url_bollettino,data,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,eta,nuovi_casi,casi_totali,tipo_infezione
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_16.pdf,2021-11-03T00:00:00Z,8,Emilia-Romagna,35,Reggio nell'Emilia,RE,44.69735289,10.63007973,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_16.pdf,2021-11-03T00:00:00Z,8,Emilia-Romagna,35,Reggio nell'Emilia,RE,44.69735289,10.63007973,65-74,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_16.pdf,2021-11-03T00:00:00Z,8,Emilia-Romagna,35,Reggio nell'Emilia,RE,44.69735289,10.63007973,>=75,0,2,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_16.pdf,2021-11-03T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,NA,0,1,donatore_sangue
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_16.pdf,2021-11-03T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_16.pdf,2021-11-03T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_16.pdf,2021-11-03T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_16.pdf,2021-11-03T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,65-74,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_16.pdf,2021-11-03T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,>=75,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,1,Piemonte,6,Alessandria,AL,44.91297351,8.615401155,NA,0,1,donatore_sangue
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,1,Piemonte,6,Alessandria,AL,44.91297351,8.615401155,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,1,Piemonte,6,Alessandria,AL,44.91297351,8.615401155,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,1,Piemonte,6,Alessandria,AL,44.91297351,8.615401155,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,1,Piemonte,6,Alessandria,AL,44.91297351,8.615401155,65-74,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,1,Piemonte,6,Alessandria,AL,44.91297351,8.615401155,>=75,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,45-64,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,65-74,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,>=75,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,NA,0,1,donatore_sangue
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,NA,0,1,febbre
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,65-74,0,2,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,>=75,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,65-74,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,>=75,0,3,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,7,Liguria,11,La Spezia,SP,44.10704991,9.8281897,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,7,Liguria,11,La Spezia,SP,44.10704991,9.8281897,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,7,Liguria,11,La Spezia,SP,44.10704991,9.8281897,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,7,Liguria,11,La Spezia,SP,44.10704991,9.8281897,65-74,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,7,Liguria,11,La Spezia,SP,44.10704991,9.8281897,>=75,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,NA,0,1,donatore_sangue
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,NA,0,1,febbre
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,45-64,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,65-74,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,>=75,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,15,Milano,MI,45.46679409,9.190347404,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,15,Milano,MI,45.46679409,9.190347404,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,15,Milano,MI,45.46679409,9.190347404,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,15,Milano,MI,45.46679409,9.190347404,65-74,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,15,Milano,MI,45.46679409,9.190347404,>=75,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,36,Modena,MO,44.64600009,10.92615487,NA,0,6,donatore_sangue
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,36,Modena,MO,44.64600009,10.92615487,NA,0,1,febbre
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,36,Modena,MO,44.64600009,10.92615487,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,36,Modena,MO,44.64600009,10.92615487,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,36,Modena,MO,44.64600009,10.92615487,45-64,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,36,Modena,MO,44.64600009,10.92615487,65-74,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,36,Modena,MO,44.64600009,10.92615487,>=75,0,6,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,5,Veneto,28,Padova,PD,45.40692987,11.87608718,NA,0,1,febbre
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,5,Veneto,28,Padova,PD,45.40692987,11.87608718,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,5,Veneto,28,Padova,PD,45.40692987,11.87608718,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,5,Veneto,28,Padova,PD,45.40692987,11.87608718,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,5,Veneto,28,Padova,PD,45.40692987,11.87608718,65-74,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,5,Veneto,28,Padova,PD,45.40692987,11.87608718,>=75,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,18,Pavia,PV,45.18509264,9.160157191,NA,0,1,febbre
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,18,Pavia,PV,45.18509264,9.160157191,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,18,Pavia,PV,45.18509264,9.160157191,15-44,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,18,Pavia,PV,45.18509264,9.160157191,45-64,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,18,Pavia,PV,45.18509264,9.160157191,65-74,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,3,Lombardia,18,Pavia,PV,45.18509264,9.160157191,>=75,0,2,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,33,Piacenza,PC,45.05193462,9.692632596,NA,0,1,donatore_sangue
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,33,Piacenza,PC,45.05193462,9.692632596,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,33,Piacenza,PC,45.05193462,9.692632596,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,33,Piacenza,PC,45.05193462,9.692632596,45-64,0,2,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,33,Piacenza,PC,45.05193462,9.692632596,65-74,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,33,Piacenza,PC,45.05193462,9.692632596,>=75,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,6,Friuli Venezia Giulia,93,Pordenone,PN,45.95443546,12.66002909,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,6,Friuli Venezia Giulia,93,Pordenone,PN,45.95443546,12.66002909,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,6,Friuli Venezia Giulia,93,Pordenone,PN,45.95443546,12.66002909,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,6,Friuli Venezia Giulia,93,Pordenone,PN,45.95443546,12.66002909,65-74,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,6,Friuli Venezia Giulia,93,Pordenone,PN,45.95443546,12.66002909,>=75,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,35,Reggio nell'Emilia,RE,44.69735289,10.63007973,NA,0,4,donatore_sangue
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,35,Reggio nell'Emilia,RE,44.69735289,10.63007973,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,35,Reggio nell'Emilia,RE,44.69735289,10.63007973,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,35,Reggio nell'Emilia,RE,44.69735289,10.63007973,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,35,Reggio nell'Emilia,RE,44.69735289,10.63007973,65-74,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,8,Emilia-Romagna,35,Reggio nell'Emilia,RE,44.69735289,10.63007973,>=75,0,2,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,NA,0,1,donatore_sangue
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,65-74,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_17.pdf,2021-11-10T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,>=75,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,1,Piemonte,6,Alessandria,AL,44.91297351,8.615401155,NA,0,1,donatore_sangue
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,1,Piemonte,6,Alessandria,AL,44.91297351,8.615401155,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,1,Piemonte,6,Alessandria,AL,44.91297351,8.615401155,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,1,Piemonte,6,Alessandria,AL,44.91297351,8.615401155,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,1,Piemonte,6,Alessandria,AL,44.91297351,8.615401155,65-74,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,1,Piemonte,6,Alessandria,AL,44.91297351,8.615401155,>=75,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,45-64,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,65-74,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,>=75,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,NA,0,1,donatore_sangue
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,NA,0,1,febbre
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,65-74,0,2,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,19,Cremona,CR,45.13336675,10.02420865,>=75,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,65-74,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,>=75,0,3,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,7,Liguria,11,La Spezia,SP,44.10704991,9.8281897,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,7,Liguria,11,La Spezia,SP,44.10704991,9.8281897,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,7,Liguria,11,La Spezia,SP,44.10704991,9.8281897,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,7,Liguria,11,La Spezia,SP,44.10704991,9.8281897,65-74,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,7,Liguria,11,La Spezia,SP,44.10704991,9.8281897,>=75,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,NA,0,1,donatore_sangue
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,NA,0,1,febbre
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,45-64,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,65-74,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,20,Mantova,MN,45.15726772,10.79277363,>=75,0,1,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,15,Milano,MI,45.46679409,9.190347404,<=14,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,15,Milano,MI,45.46679409,9.190347404,15-44,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,15,Milano,MI,45.46679409,9.190347404,45-64,0,0,neuroinvasiva
https://github.com/fbranda/west-nile/blob/main/2021/bollettini/WN_News_2021_18.pdf,2021-11-17T00:00:00Z,3,Lombardia,15,Milano,MI,45.46679409,9.190347404,65-74,0,1,neuroinvasiva
