"url_bulletins","data","code_region","name_region","code_province","name_province","abbreviation_province","lat","long","age","new_cases","total_cases","type_infection"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,1,"Piemonte",103,"Verbano-Cusio-Ossola","VB",45.9214455,8.55107875299999,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,1,"Piemonte",103,"Verbano-Cusio-Ossola","VB",45.9214455,8.55107875299999,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,1,"Piemonte",103,"Verbano-Cusio-Ossola","VB",45.9214455,8.55107875299999,">=75","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"65-74","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,">=75","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",19,"Cremona","CR",45.13336675,10.02420865,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",19,"Cremona","CR",45.13336675,10.02420865,"15-44","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",19,"Cremona","CR",45.13336675,10.02420865,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",19,"Cremona","CR",45.13336675,10.02420865,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",19,"Cremona","CR",45.13336675,10.02420865,">=75","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",98,"Lodi","LO",45.31440693,9.503720769,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",98,"Lodi","LO",45.31440693,9.503720769,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",98,"Lodi","LO",45.31440693,9.503720769,"45-64","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",98,"Lodi","LO",45.31440693,9.503720769,"65-74","1",5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",98,"Lodi","LO",45.31440693,9.503720769,">=75","0",4,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,"45-64","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,">=75","0",5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"45-64","0",4,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,">=75","0",9,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",108,"Monza e della Brianza","MB",45.58439043,9.273582472,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",108,"Monza e della Brianza","MB",45.58439043,9.273582472,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",108,"Monza e della Brianza","MB",45.58439043,9.273582472,"45-64","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",108,"Monza e della Brianza","MB",45.58439043,9.273582472,"65-74","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",108,"Monza e della Brianza","MB",45.58439043,9.273582472,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,">=75","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",12,"Varese","VA",45.81701677,8.822868344,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",12,"Varese","VA",45.81701677,8.822868344,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",12,"Varese","VA",45.81701677,8.822868344,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",12,"Varese","VA",45.81701677,8.822868344,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,3,"Lombardia",12,"Varese","VA",45.81701677,8.822868344,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"15-44","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"45-64","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,">=75","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,">=75","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,">=75","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"15-44","1",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,">=75","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,6,"Friuli-Venezia Giulia",93,"Pordenone","PN",45.95443546,12.66002909,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,6,"Friuli-Venezia Giulia",93,"Pordenone","PN",45.95443546,12.66002909,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,6,"Friuli-Venezia Giulia",93,"Pordenone","PN",45.95443546,12.66002909,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,6,"Friuli-Venezia Giulia",93,"Pordenone","PN",45.95443546,12.66002909,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,6,"Friuli-Venezia Giulia",93,"Pordenone","PN",45.95443546,12.66002909,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,7,"Liguria",8,"Imperia","IM",43.88570648,8.02785029799999,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,7,"Liguria",8,"Imperia","IM",43.88570648,8.02785029799999,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,7,"Liguria",8,"Imperia","IM",43.88570648,8.02785029799999,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,7,"Liguria",8,"Imperia","IM",43.88570648,8.02785029799999,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,7,"Liguria",8,"Imperia","IM",43.88570648,8.02785029799999,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"15-44","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"45-64","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"65-74","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,">=75","0",7,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,"45-64","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"45-64","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,">=75","0",5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"15-44","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,">=75","0",4,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"65-74","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,">=75","0",6,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,">=75","0",5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"65-74","0",4,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,">=75","0",5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",72,"Bari","BA",41.12559576,16.86736689,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",72,"Bari","BA",41.12559576,16.86736689,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",72,"Bari","BA",41.12559576,16.86736689,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",72,"Bari","BA",41.12559576,16.86736689,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",72,"Bari","BA",41.12559576,16.86736689,">=75","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",71,"Foggia","FG",41.46226865,15.54305094,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",71,"Foggia","FG",41.46226865,15.54305094,"15-44","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",71,"Foggia","FG",41.46226865,15.54305094,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",71,"Foggia","FG",41.46226865,15.54305094,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",71,"Foggia","FG",41.46226865,15.54305094,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",75,"Lecce","LE",40.35354285,18.1718973,"<=14","0",0,"neuroinvasive"
